39.83,0.899414,0.549805,-0.236328,-86.97509,14.98413,-59.387203
39.84,0.757324,0.542969,-0.041504,-90.545647,15.350341,-87.158195
39.85,0.759521,0.408936,-0.037598,-78.277588,2.166748,-107.452385
39.86,0.761475,0.276855,0.041992,-72.723389,-15.930175,-113.952629
39.87,0.79126,0.169678,0.081055,-71.166992,-32.470703,-116.882317
39.88,0.860107,0.042236,0.161865,-74.493408,-46.44775,-112.609856
39.89,0.780029,-0.014893,0.19165,-86.608879,-51.574703,-99.334709
39.9,0.631592,0.017822,0.265869,-96.252434,-51.788326,-80.078125
39.91,0.539063,0.129883,0.379639,-99.945061,-55.877682,-64.63623
39.92,0.623535,0.317871,0.499023,-96.282951,-75.134277,-55.14526
39.93,0.835449,0.584473,0.418457,-88.98925,-95.397942,-44.097897
39.94,0.869141,0.914307,0.05835,-78.552246,-87.8601,-26.336668
39.95,0.715088,1.225342,-0.264404,-55.26733,-57.312008,-8.636475
39.96,0.649658,1.386475,-0.320313,-12.298583,-42.846676,-4.089355
39.97,0.72583,1.344482,-0.279297,25.115965,-47.149654,-16.113281
39.98,0.694336,1.168213,-0.207764,36.682129,-49.957272,-32.196045
39.99,0.557373,0.946777,-0.082764,29.815672,-49.194332,-41.53442
40.0,0.464355,0.704834,0.00708,20.050049,-45.623775,-44.860836
40.01,0.488525,0.501709,-0.01001,4.425049,-38.330078,-41.015621
40.02,0.546631,0.390625,-0.122559,-13.580321,-25.756834,-31.402586
40.03,0.605957,0.365723,-0.207031,-26.794432,-12.145995,-21.087645
40.04,0.708984,0.420654,-0.244385,-34.362793,-1.037598,-12.786864
40.05,0.82251,0.508789,-0.315186,-32.409668,3.204345,-5.859375
40.06,0.791016,0.595703,-0.390137,-25.634764,5.218505,-1.678467
40.07,0.740234,0.57251,-0.229736,-14.801024,-0.946045,-1.342773
40.08,0.80249,0.56958,-0.054443,-15.930175,-16.387939,-6.195068
40.09,0.795898,0.630371,-0.060791,-25.268553,-22.979734,-13.885497
40.1,0.733398,0.712402,-0.08252,-32.958984,-19.165039,-21.667479
40.11,0.684326,0.807129,-0.026123,-37.506104,-13.305663,-26.245115
40.12,0.649658,0.925537,0.018555,-42.205807,-12.268065,-23.315428
40.13,0.583984,1.00415,0.058105,-38.146973,-8.911133,-13.671874
40.14,0.476074,0.994385,0.141846,-26.641844,8.666992,-8.789063
40.15,0.424805,0.99585,0.178955,-15.563964,27.923582,-10.498046
40.16,0.459229,0.978516,0.134277,2.01416,38.604736,-11.901855
40.17,0.577393,0.929688,0.07373,23.101805,45.104977,-8.148193
40.18,0.751953,0.853271,0.037598,41.503902,44.31152,1.586914
40.19,0.885986,0.731445,0.010742,52.520748,36.987305,12.268065
40.2,0.929688,0.57959,-0.081055,54.534908,29.876707,18.310547
40.21,0.955811,0.453125,-0.150879,47.424313,21.179197,18.676758
40.22,0.968994,0.384766,-0.196533,33.691406,8.483887,14.22119
40.23,0.918457,0.319336,-0.163574,19.53125,-7.019042,9.979248
40.24,0.81958,0.268066,-0.122803,0.335693,-22.27783,6.439209
40.25,0.678467,0.311035,-0.168457,-21.301268,-25.085447,-0.518799
40.26,0.493408,0.398926,-0.175049,-34.820557,-16.601563,-7.354736
40.27,0.337158,0.475098,-0.084473,-41.839596,-4.180908,-10.681151
40.28,0.293457,0.520508,0.052979,-45.654293,14.282226,-6.500244
40.29,0.361328,0.574707,0.061523,-45.074459,30.883787,2.13623
40.3,0.342285,0.614502,-0.068848,-38.726807,46.173092,4.79126
40.31,0.290039,0.633301,-0.228271,-30.395506,64.483643,-2.838135
40.32,0.278076,0.647705,-0.333252,-18.890381,86.029045,-17.608643
40.33,0.296143,0.639648,-0.270264,-2.89917,103.851311,-33.02002
40.34,0.480957,0.640625,0.043213,10.498046,94.268791,-40.466305
40.35,0.869873,0.778809,0.372314,14.587401,55.114742,-37.29248
40.36,1.263428,1.031494,0.501465,7.568359,9.887695,-29.663084
40.37,1.508301,1.223633,0.482666,-7.659912,-30.914305,-14.86206
40.38,1.450439,1.289551,0.386719,-22.552488,-61.737057,5.554199
40.39,1.221436,1.32373,0.328369,-35.766602,-82.519524,13.061522
40.4,0.973633,1.234375,0.301025,-46.56982,-99.243156,8.117676
40.41,0.715332,1.048584,0.235107,-56.549068,-105.682365,-4.608154
40.42,0.536865,0.868652,0.227783,-64.086914,-108.337395,-20.050049
40.43,0.477295,0.762207,0.238525,-67.352295,-106.231682,-32.318115
40.44,0.504395,0.703125,0.246826,-59.93652,-96.008293,-41.168209
40.45,0.546143,0.641846,0.288574,-44.097897,-81.93969,-44.158932
40.46,0.559326,0.580811,0.279785,-27.648924,-70.495605,-40.008545
40.47,0.524658,0.525879,0.224121,-13.671874,-60.699459,-31.09741
40.48,0.480957,0.522705,0.190918,-7.659912,-49.46899,-23.681639
40.49,0.422363,0.556641,0.170166,-6.744384,-40.40527,-22.3999
40.5,0.377441,0.675049,0.151855,-11.993407,-33.081055,-27.221678
40.51,0.372559,0.705811,0.201904,-10.375976,-26.702879,-35.064697
40.52,0.409424,0.762695,0.234863,-14.98413,-22.15576,-43.487545
40.53,0.469238,0.839844,0.262939,-18.52417,-16.937256,-48.370358
40.54,0.474365,0.913818,0.257324,-20.690916,-8.209229,-48.004147
40.55,0.449463,0.981934,0.245117,-21.087645,1.525879,-42.175289
40.56,0.451416,1.044434,0.235596,-16.937256,8.911133,-33.355713
40.57,0.460938,1.069092,0.198975,-6.896972,13.305663,-24.566648
40.58,0.493652,1.042236,0.168701,7.04956,17.303467,-18.310547
40.59,0.543945,0.970703,0.190674,19.714355,16.448975,-13.275146
40.6,0.568115,0.855713,0.210205,26.824949,8.300781,-8.026123
40.61,0.540771,0.765137,0.212158,27.740477,3.784179,-4.455566
40.62,0.493896,0.742432,0.233398,24.383543,4.577637,-5.065917
40.63,0.447754,0.765137,0.22583,19.866943,6.835937,-9.521484
40.64,0.421631,0.819092,0.186279,16.51001,11.596679,-13.488769
40.65,0.413574,0.875488,0.159668,18.432617,19.317627,-15.045165
40.66,0.415283,0.898926,0.152588,23.773191,28.137205,-15.808105
40.67,0.415283,0.887451,0.152588,27.9541,34.332275,-15.930175
40.68,0.417236,0.862793,0.163086,29.449461,36.773682,-15.319823
40.69,0.425049,0.84375,0.189941,28.869627,37.689209,-15.045165
40.7,0.433105,0.844971,0.220947,25.909422,35.949707,-14.190673
40.71,0.40332,0.860107,0.227539,22.521971,31.921385,-11.840819
40.72,0.362549,0.838867,0.243896,22.918699,31.09741,-8.361816
40.73,0.362549,0.820313,0.257324,23.010252,33.843994,-5.218505
40.74,0.408936,0.819824,0.268066,20.568846,34.851074,-1.770019
40.75,0.4646,0.854492,0.25708,15.075683,34.423828,1.861572
40.76,0.50708,0.88501,0.22583,11.07788,34.515381,4.760742
40.77,0.520508,0.884766,0.187744,9.063721,33.782959,5.432128
40.78,0.496826,0.85498,0.164307,6.256103,32.196045,2.197266
40.79,0.483398,0.810547,0.154297,1.190186,28.839109,-3.814697
40.8,0.479248,0.770508,0.101807,-6.896972,24.505613,-10.131835
40.81,0.479004,0.767334,0.044922,-15.99121,25.177,-13.061522
40.82,0.50708,0.792236,0.040283,-20.019531,26.916502,-10.620116
40.83,0.544922,0.810547,0.067871,-19.805908,21.301268,-5.798339
40.84,0.555176,0.821533,0.082031,-19.40918,11.047362,0.183105
40.85,0.536621,0.849609,0.099121,-19.866943,4.455566,4.730225
40.86,0.502686,0.890869,0.126465,-20.080564,1.983642,7.293701
40.87,0.464844,0.933105,0.14209,-17.76123,2.410889,7.965087
40.88,0.439209,0.939697,0.157715,-10.742187,6.591796,6.713867
40.89,0.42627,0.915039,0.171631,-2.89917,12.329101,4.577637
40.9,0.431641,0.883789,0.176025,2.258301,16.662598,2.380371
40.91,0.421387,0.868896,0.152344,3.631592,19.714355,-0.183105
40.92,0.419922,0.865723,0.130371,4.302979,22.125242,-2.746582
40.93,0.46582,0.87207,0.137939,5.15747,22.857664,-4.302979
40.94,0.531982,0.889404,0.15332,5.706787,21.179197,-4.119873
40.95,0.574951,0.907471,0.161133,7.17163,18.157959,-2.044678
40.96,0.588135,0.908203,0.155518,9.82666,14.09912,0.610352
40.97,0.577881,0.896484,0.147461,12.420653,9.796143,2.258301
40.98,0.55957,0.883301,0.156006,14.312743,5.676269,2.777099
40.99,0.535645,0.87793,0.159668,15.350341,0.091553,3.173828
41.0,0.515625,0.87085,0.208252,16.021729,-6.072998,1.953125
41.01,0.489746,0.856445,0.320068,12.725829,-13.824462,-2.777099
41.02,0.39624,0.874268,0.340576,6.317138,-15.1062,-10.406493
41.03,0.352051,0.895508,0.289063,5.706787,-9.002686,-18.829346
41.04,0.40332,0.898926,0.215088,6.408691,3.845215,-24.902342
41.05,0.480225,0.891113,0.154053,6.805419,21.301268,-24.16992
41.06,0.529053,0.868408,0.107422,7.659912,35.583496,-16.113281
41.07,0.554688,0.826172,0.075439,6.347656,40.283199,-6.195068
41.08,0.509766,0.741455,-0.052002,-0.335693,31.890867,3.234863
41.09,0.32959,0.739502,-0.237549,-18.859863,18.4021,19.775391
41.1,0.204834,0.779053,-0.2854,-34.118652,-3.112793,44.067379
41.11,0.303955,0.703369,-0.164063,-34.851074,-23.925779,59.722897
41.12,0.431396,0.604004,0.013428,-37.322998,-40.100098,65.338135
41.13,0.469727,0.623535,0.144043,-48.309322,-55.541988,66.467285
41.14,0.449951,0.733643,0.217529,-56.335445,-63.995358,65.39917
41.15,0.415283,0.833496,0.297852,-55.816647,-60.485836,60.852047
41.16,0.38916,0.924316,0.372314,-52.001949,-46.783443,55.297848
41.17,0.379639,0.989014,0.438965,-43.273922,-31.158445,52.185055
41.18,0.389648,0.989014,0.452393,-30.059813,-17.974854,50.781246
41.19,0.419434,0.952393,0.44043,-17.791748,-1.220703,48.675533
41.2,0.490234,0.931885,0.419434,-7.04956,15.686034,42.968746
41.21,0.594238,0.897705,0.403564,4.79126,28.228758,34.14917
41.22,0.688965,0.867676,0.396729,12.054442,35.308838,24.505613
41.23,0.728027,0.85498,0.376465,14.282226,36.895752,13.824462
41.24,0.711182,0.870361,0.327393,10.650634,36.92627,2.441406
41.25,0.670166,0.914795,0.280762,7.415771,35.858154,-7.781982
41.26,0.625488,0.924072,0.260742,9.94873,35.949707,-16.052246
41.27,0.598145,0.923584,0.259277,11.444091,39.764404,-23.406981
41.28,0.584717,0.908936,0.256104,14.007567,43.731686,-27.618406
41.29,0.577881,0.896973,0.221191,17.852783,48.400875,-26.580809
41.3,0.561523,0.890869,0.203369,22.216795,55.450436,-23.16284
41.31,0.566406,0.86499,0.221924,27.679441,60.028072,-21.514891
41.32,0.582031,0.826172,0.220215,31.738279,58.837887,-22.521971
41.33,0.588135,0.782715,0.19751,33.752441,52.734371,-24.414061
41.34,0.594238,0.753662,0.181396,33.630371,44.158932,-25.024412
41.35,0.60083,0.750732,0.188477,32.25708,34.454346,-23.468016
41.36,0.59375,0.769775,0.189209,29.724119,23.132322,-19.958496
41.37,0.577881,0.779785,0.156738,27.587889,12.512206,-16.387939
41.38,0.564209,0.771484,0.149658,25.756834,6.744384,-15.686034
41.39,0.507568,0.794189,0.157227,21.026609,3.997802,-15.899657
41.4,0.426758,0.837891,0.169189,16.082764,-6.866455,-14.007567
41.41,0.389648,0.841309,0.192139,14.86206,-12.603759,-13.305663
41.42,0.364258,0.847168,0.235596,13.031005,-3.936767,-14.312743
41.43,0.321289,0.887939,0.261963,12.20703,11.444091,-16.479492
41.44,0.325684,0.91748,0.279297,16.387939,24.04785,-15.319823
41.45,0.381592,0.959473,0.243652,21.209715,33.905029,-9.338379
41.46,0.469238,0.951172,0.192871,30.029295,39.398193,-0.915527
41.47,0.543213,0.878906,0.165039,37.689209,39.489746,5.706787
41.48,0.572754,0.809326,0.169922,37.750244,32.165527,9.002686
41.49,0.555664,0.760254,0.15625,31.249998,18.615723,9.246826
41.5,0.511963,0.73877,0.147217,21.759031,5.737304,5.889892
41.51,0.494141,0.759521,0.17041,11.016845,-6.500244,-1.89209
41.52,0.493164,0.805908,0.192627,2.319336,-17.883301,-12.878417
41.53,0.46582,0.845703,0.190918,-1.983642,-24.749754,-21.39282
41.54,0.437988,0.85791,0.199463,-0.610352,-25.29907,-22.857664
41.55,0.420898,0.843262,0.245605,4.486084,-20.782469,-18.676758
41.56,0.415283,0.812744,0.30127,8.544922,-16.418457,-12.451171
41.57,0.411865,0.813721,0.303223,8.117676,-15.014647,-6.347656
41.58,0.390869,0.837158,0.343018,7.995605,-13.885497,-0.12207
41.59,0.352295,0.899414,0.391602,6.713867,-15.045165,6.04248
41.6,0.332031,0.931885,0.391113,10.009766,-14.953612,10.131835
41.61,0.335693,0.926758,0.380859,17.242432,-15.686034,13.09204
41.62,0.313965,0.892578,0.390869,24.383543,-18.981934,14.282226
41.63,0.280273,0.838135,0.3479,26.428221,-24.230955,13.946532
41.64,0.280273,0.782959,0.233154,24.505613,-38.879395,14.038085
41.65,0.312256,0.732422,0.164307,20.080564,-54.718014,16.418457
41.66,0.306396,0.739258,0.146729,11.871337,-65.460205,18.981934
41.67,0.287842,0.789795,0.170166,4.211426,-74.09668,21.331785
41.68,0.303467,0.833008,0.251709,-0.366211,-77.972412,24.322508
41.69,0.291016,0.838867,0.35498,-3.753662,-75.073242,27.587889
41.7,0.246582,0.825928,0.410645,-8.148193,-68.878174,31.219481
41.71,0.200684,0.829834,0.370117,-14.556884,-62.530514,33.538818
41.72,0.171387,0.855713,0.280273,-18.890381,-51.300045,34.118652
41.73,0.157959,0.880127,0.219727,-14.495849,-39.703369,35.15625
41.74,0.219727,0.880127,0.214355,-4.302979,-32.501221,39.428711
41.75,0.285156,0.835449,0.269775,5.706787,-26.000975,50.628658
41.76,0.313477,0.763428,0.314941,9.338379,-16.601563,67.321777
41.77,0.291748,0.719971,0.277832,5.615234,-4.089355,84.533684
41.78,0.272949,0.717773,0.210693,-1.983642,10.559081,97.839348
41.79,0.237549,0.726074,0.137451,-9.857178,23.895262,105.285637
41.8,0.15332,0.745117,0.104248,-20.233152,31.219481,110.382072
41.81,0.113525,0.766602,0.088623,-32.348633,30.97534,114.349358
41.82,0.213135,0.773438,0.138428,-41.564938,38.879395,115.142815
41.83,0.366455,0.798096,0.234131,-46.295162,47.363277,113.159172
41.84,0.506836,0.857178,0.335205,-52.215572,50.323483,109.619133
41.85,0.627441,1.021729,0.403076,-59.082027,54.534908,102.874748
41.86,0.700684,1.204834,0.477783,-54.870602,60.913082,90.057365
41.87,0.739014,1.22876,0.635742,-42.449947,65.612793,70.831299
41.88,0.738525,1.200684,0.734131,-34.759521,69.274902,49.072262
41.89,0.73291,1.156982,0.772949,-15.777587,72.021484,33.447266
41.9,0.853271,0.876953,0.859863,9.002686,60.9436,26.855467
41.91,1.077393,0.432129,0.961182,23.010252,27.404783,32.13501
41.92,1.19751,0.2229,0.876953,23.193357,0.091553,57.495113
41.93,1.253418,0.177734,0.639404,16.479492,-17.456055,89.447014
41.94,1.321777,0.232666,0.445068,13.397216,-29.052732,121.063225
41.95,1.148926,0.244629,0.056885,10.681151,-28.564451,154.022217
41.96,0.824219,0.567383,-0.449463,-0.366211,-20.690916,180.786118
41.97,0.512207,1.086182,-0.629639,24.780272,-19.226074,199.27977
41.98,0.370117,1.320068,-0.580811,69.854736,-13.397216,211.090073
41.99,0.335205,1.12207,-0.271729,98.724358,-0.457764,212.89061
42.0,0.361816,0.695557,0.147705,78.948975,6.500244,196.166977
42.01,0.149658,0.530029,0.005371,11.932372,18.310547,172.05809
42.02,-0.220703,0.56665,-0.217529,-46.44775,41.442867,169.189438
42.03,-0.145508,0.528076,-0.052246,-65.948486,71.136475,192.35228
42.04,0.235596,0.345215,0.242432,-51.36108,101.257317,207.885727
42.05,0.515137,0.117676,0.359619,-34.332275,101.898186,216.064438
42.06,0.794922,0.041016,0.494385,-20.751951,81.115715,210.144028
42.07,1.127197,0.166504,0.538818,-4.516602,52.154537,191.223129
42.08,1.467529,0.241943,0.459229,19.439697,40.435787,166.961655
42.09,1.70166,0.233398,0.329346,33.111572,44.250484,142.791748
42.1,1.69043,0.187256,0.208496,30.426023,45.471188,125.671379
42.11,1.626465,0.090088,0.261475,18.371582,34.301758,115.295403
42.12,1.514648,0.054688,0.197754,-5.798339,8.453369,103.60717
42.13,1.413818,0.201904,0.138672,-32.318115,-2.960205,86.547844
42.14,1.333252,0.303223,0.194336,-36.712646,-4.333496,69.213867
42.15,1.3396,0.386475,0.219482,-29.08325,-18.463135,46.966549
42.16,1.373047,0.401123,0.22168,-8.361816,-41.778561,26.367186
42.17,1.379395,0.433594,0.185547,17.150879,-61.06567,8.575439
42.18,1.316162,0.47998,0.134766,38.574219,-77.606201,-1.922607
42.19,1.262939,0.487549,0.190918,48.21777,-90.179436,-6.04248
42.2,1.270264,0.433594,0.258057,40.832516,-102.111809,-6.103515
42.21,1.289795,0.38916,0.164551,17.456055,-105.041496,-3.265381
42.22,1.210693,0.404785,0.030762,-9.063721,-94.329826,-1.770019
42.23,1.098633,0.390137,0.007324,-30.303953,-81.29882,-7.568359
42.24,1.057129,0.483643,-0.04126,-55.938717,-71.289063,-17.822266
42.25,0.975586,0.619141,-0.195801,-65.460205,-51.544186,-29.174803
42.26,0.885498,0.646973,-0.147461,-47.973629,-36.621094,-47.45483
42.27,1.059082,0.623779,0.10791,-31.86035,-62.805172,-69.244385
42.28,1.237305,0.644043,0.169434,-42.236324,-93.719475,-85.84594
42.29,1.468018,0.563477,0.225098,-48.400875,-119.476311,-100.555412
42.3,1.681396,0.341064,0.305664,-47.241207,-148.773193,-113.18969
42.31,1.623047,0.051514,0.328857,-44.708248,-162.567123,-120.452873
42.32,1.404785,-0.088379,0.254883,-53.405758,-154.266357,-123.474113
42.33,1.19043,-0.183838,0.249512,-57.189938,-142.181396,-121.459953
42.34,0.861816,-0.255127,0.229248,-60.455318,-133.575439,-111.755363
42.35,0.513672,-0.219482,0.261719,-68.664551,-121.551506,-100.952141
42.36,0.256348,-0.128906,0.155273,-76.263428,-86.395256,-89.263908
42.37,0.178955,-0.021973,0.10791,-74.676514,-51.849361,-79.864502
42.38,0.315918,0.101074,0.081299,-68.939209,-41.625973,-78.125
42.39,0.529785,0.257324,-0.061035,-64.666748,-33.691406,-80.169678
42.4,0.773193,0.343506,-0.090088,-53.771969,-20.935057,-79.13208
42.41,0.893799,0.476807,-0.10791,-56.823727,-4.547119,-78.094482
42.42,0.816162,0.49707,-0.129395,-45.806881,20.721434,-74.829102
42.43,0.738281,0.463623,-0.064453,-37.29248,40.40527,-63.140865
42.44,0.712158,0.511475,0.031494,-42.510983,50.262447,-49.407955
42.45,0.742432,0.517578,0.018066,-39.276123,58.319088,-35.03418
42.46,0.774658,0.46875,0.055664,-38.604736,61.981197,-18.64624
42.47,0.803711,0.455322,0.109863,-41.076656,57.922359,-11.291503
42.48,0.800049,0.433838,0.171143,-37.109375,44.616695,-8.911133
42.49,0.781982,0.451416,0.218506,-35.369873,29.235838,-7.202148
42.5,0.755615,0.521484,0.24292,-30.97534,15.289306,-3.173828
42.51,0.68042,0.617188,0.178955,-21.179197,5.004883,0.976562
42.52,0.626709,0.669678,0.156738,-8.483887,-1.190186,-2.593994
42.53,0.704834,0.634033,0.328369,-3.997802,-9.399414,-13.122558
42.54,0.666992,0.600098,0.458008,-8.605957,-5.615234,-20.111082
42.55,0.568848,0.556152,0.308838,-5.401611,10.040282,-13.09204
42.56,0.570068,0.408447,0.043457,5.15747,17.76123,20.050049
42.57,0.396973,0.371338,-0.171631,-12.786864,20.1416,68.359375
42.58,0.166992,0.490234,-0.162598,-50.903316,27.587889,115.966789
42.59,0.01123,0.660156,-0.137207,-62.316891,55.786129,156.921387
42.6,0.170898,0.715088,0.135498,-22.033689,93.292229,169.616684
42.61,0.619873,0.5625,0.289551,20.538328,102.233879,160.430908
42.62,0.953613,0.403076,0.209473,33.447266,103.393547,141.601563
42.63,1.113037,0.331543,0.064697,38.665771,96.740715,118.377678
42.64,1.119141,0.241943,0.045654,36.254883,91.430656,89.660637
42.65,1.210449,0.197021,0.146973,17.303467,75.439453,59.997555
42.66,1.483643,0.230225,0.279541,-5.126953,52.978512,34.881592
42.67,1.652832,0.287598,0.275391,-22.827147,32.989502,19.866943
42.68,1.596191,0.31665,0.12085,-31.829832,20.111082,14.129638
42.69,1.509277,0.265625,0.113525,-28.533934,13.793944,13.09204
42.7,1.458984,0.156738,0.139893,-22.552488,3.14331,8.81958
42.71,1.37207,0.028809,0.124512,-18.096924,-14.770507,-2.01416
42.72,1.265869,-0.087402,0.138672,-22.644041,-34.942627,-16.723633
42.73,1.209717,-0.130859,0.186279,-33.905029,-57.220455,-33.782959
42.74,1.211182,-0.047363,0.163574,-48.400875,-78.613281,-50.781246
42.75,1.238037,0.081299,0.110352,-56.091305,-96.099846,-66.741943
42.76,1.263916,0.197021,0.069824,-52.185055,-111.328117,-81.970207
42.77,1.314453,0.234131,0.093506,-42.877193,-129.516602,-91.461174
42.78,1.39624,0.278564,0.005859,-40.924068,-150.665283,-99.731438
42.79,1.491211,0.310791,-0.098633,-41.046139,-167.419418,-104.858391
42.8,1.534424,0.291992,-0.098877,-44.769283,-186.950668,-105.682365
42.81,1.550537,0.247803,-0.029297,-50.720211,-207.153305,-105.773918
42.82,1.50293,0.201904,0.053711,-60.791012,-215.759262,-103.301994
42.83,1.290771,0.188965,0.087646,-70.587158,-204.895004,-97.595207
42.84,1.117188,0.244629,0.120117,-76.843262,-183.380112,-94.268791
42.85,0.991211,0.248535,0.074951,-82.031242,-158.721924,-88.714592
42.86,0.849365,0.145508,0.125488,-86.456291,-128.204346,-80.963127
42.87,0.709717,0.053223,0.266602,-100.58593,-95.245354,-76.477051
42.88,0.467773,0.0979,0.260498,-119.689934,-61.035152,-80.169678
42.89,0.272949,0.253906,0.158447,-127.716057,-26.06201,-91.583244
42.9,0.319336,0.441162,0.152344,-116.424553,1.403808,-112.213127
42.91,0.537354,0.586182,0.075928,-100.402824,3.265381,-132.995605
42.92,0.691895,0.649902,-0.136963,-92.712395,-5.004883,-139.526367
42.93,0.688721,0.656006,-0.188965,-84.320061,7.965087,-141.998291
42.94,0.651123,0.688232,-0.07959,-76.171875,20.629881,-150.360107
42.95,0.695557,0.737305,0.020996,-70.098877,16.204834,-159.057617
42.96,0.910645,0.792725,0.006104,-66.894531,-0.396728,-158.630371
42.97,1.174072,0.793945,-0.054443,-63.232418,-12.451171,-143.829346
42.98,1.274902,0.73291,-0.067383,-62.438961,-23.010252,-121.398918
42.99,1.147949,0.669922,-0.064697,-65.216064,-42.694088,-101.837151
43.0,0.954346,0.617432,-0.03418,-66.589355,-62.469479,-91.155998
43.01,0.822021,0.602051,-0.026855,-67.016602,-75.256348,-88.562004
43.02,0.708496,0.571045,-0.030518,-61.920162,-83.709709,-89.11132
43.03,0.655273,0.520996,0.01123,-55.877682,-94.482414,-88.012688
43.04,0.646484,0.47876,0.062988,-49.957272,-104.034416,-82.397453
43.05,0.639648,0.412842,0.129883,-44.952389,-110.656731,-73.455811
43.06,0.618652,0.384766,0.182861,-45.837399,-110.809319,-62.011715
43.07,0.489502,0.356445,0.398682,-47.851559,-101.287834,-44.525143
43.08,0.23999,0.354004,0.598633,-61.828609,-78.582764,-21.606443
43.09,-0.068359,0.342041,0.566406,-83.099358,-41.076656,5.584716
43.1,-0.362061,0.344238,0.334229,-108.215324,-2.807617,37.139893
43.11,-0.463379,0.420654,0.117432,-123.687737,20.294188,73.822021
43.12,-0.397461,0.459473,0.060303,-120.819084,32.684326,115.478508
43.13,-0.338379,0.493164,0.040039,-120.819084,52.276608,165.618881
43.14,-0.311279,0.732422,-0.073975,-121.582024,78.125,222.534164
43.15,-0.035889,1.019043,-0.116455,-98.144524,92.712395,267.669678
43.16,0.24585,1.064453,-0.239502,-60.546871,90.789787,291.717529
43.17,0.408203,0.811279,-0.074951,-31.616209,98.419182,297.576904
43.18,0.501953,0.544434,0.193115,-32.836914,88.134758,294.494629
43.19,0.746094,0.417725,0.291992,-41.809078,52.215572,282.501221
43.2,1.03125,0.283447,0.28125,-45.532223,28.564451,268.127441
43.21,1.008301,0.251221,-0.000977,-69.244385,38.513184,258.880615
43.22,0.913818,0.180176,-0.221191,-84.594719,64.178467,248.596176
43.23,0.96875,0.065918,-0.156738,-95.001213,100.189201,235.748276
43.24,1.043457,0.008545,-0.085449,-114.135735,110.595695,222.656235
43.25,1.010742,-0.002441,-0.084473,-125.732414,83.740227,210.266098
43.26,1.167969,-0.041016,-0.068604,-124.755852,46.966549,199.066147
43.27,1.238525,-0.140381,0.057373,-114.868156,41.442867,185.577377
43.28,1.141846,-0.174072,0.356934,-111.450188,42.449947,173.980698
43.29,1.072754,-0.0979,0.527588,-116.424553,26.30615,164.581284
43.3,1.067139,-0.072754,0.483887,-113.586418,9.460449,158.233643
43.31,1.076172,-0.016846,0.428955,-104.156487,17.089844,147.766113
43.32,1.169434,-0.016602,0.529785,-81.603996,24.261473,135.803223
43.33,1.277588,-0.034668,0.468018,-72.998047,31.524656,126.9226
43.34,1.291748,-0.050781,0.318115,-71.350098,43.090816,118.530266
43.35,1.263428,-0.119629,0.27124,-64.51416,48.675533,109.558098
43.36,1.385986,-0.205811,0.320801,-58.868404,50.842281,98.999016
43.37,1.502197,-0.206299,0.343506,-58.380123,57.067867,86.761467
43.38,1.54541,-0.204346,0.414551,-46.844479,54.687496,68.603516
43.39,1.626221,-0.246826,0.505371,-29.998777,44.525143,45.349117
43.4,1.708252,-0.238525,0.497559,-22.918699,38.757324,24.383543
43.41,1.795898,-0.148193,0.438477,-15.228271,24.261473,10.925292
43.42,1.85791,-0.105957,0.375488,5.706787,-1.098633,3.997802
43.43,1.944092,-0.196533,0.456299,33.752441,-32.440186,-6.011962
43.44,1.949463,-0.390625,0.615723,46.173092,-66.162109,-26.367186
43.45,1.741455,-0.516113,0.702881,30.944822,-94.207756,-56.243893
43.46,1.621582,-0.447021,0.738525,-0.244141,-111.053459,-87.280266
43.47,1.494385,-0.354248,0.627197,-23.468016,-116.638176,-110.046379
43.48,1.35498,-0.351318,0.546143,-25.726316,-126.586906,-134.033203
43.49,1.300781,-0.33252,0.567383,-22.827147,-142.486572,-160.064697
43.5,1.314453,-0.278809,0.519531,-19.622803,-161.865219,-187.835678
43.51,1.315674,-0.220459,0.429199,-11.688231,-172.393784,-211.364731
43.52,1.310303,-0.243164,0.406738,4.364014,-171.874985,-227.600082
43.53,1.272461,-0.300781,0.415527,14.312743,-164.611801,-236.511215
43.54,1.191895,-0.328857,0.408203,15.472411,-158.477783,-236.999496
43.55,1.104004,-0.335205,0.472168,13.946532,-152.46582,-226.989731
43.56,1.066162,-0.256836,0.581299,7.995605,-141.357422,-209.503159
43.57,0.976074,-0.103271,0.510498,2.166748,-112.579338,-190.124496
43.58,0.78125,0.042236,0.427246,3.204345,-73.364258,-175.933823
43.59,0.655518,0.170654,0.479492,9.460449,-43.182369,-174.865707
43.6,0.592773,0.246582,0.483887,24.414061,-21.575926,-183.837875
43.61,0.592285,0.233887,0.508545,44.281002,-8.209229,-191.986069
43.62,0.662598,0.172852,0.495117,58.807369,-3.509521,-194.885239
43.63,0.669678,0.091553,0.359619,65.856934,3.234863,-189.239487
43.64,0.591309,0.039307,0.319824,64.697266,10.406493,-181.274399
43.65,0.549316,0.044434,0.323486,52.703854,12.054442,-179.595932
43.66,0.554688,0.111328,0.240967,35.461426,16.937256,-185.424789
43.67,0.612061,0.19751,0.197998,21.972654,21.514891,-192.047104
43.68,0.689941,0.311279,0.174072,15.075683,24.017332,-195.007309
43.69,0.692139,0.414307,0.075928,21.545408,29.602049,-195.312485
43.7,0.62793,0.463867,0.067871,36.834717,33.02002,-194.305405
