132.57,0.750488,0.656982,-0.058105,-3.417969,-3.14331,1.89209
132.58,0.750244,0.656738,-0.057861,-3.723144,-4.241943,2.89917
132.59,0.749756,0.659424,-0.062012,-3.90625,-4.638672,3.875732
132.6,0.746094,0.6604,-0.070557,-3.784179,-4.241943,4.425049
132.61,0.733887,0.651123,-0.075195,-3.326416,-3.753662,4.577637
132.62,0.723877,0.642822,-0.075439,-3.356933,-3.326416,3.997802
132.63,0.723145,0.633057,-0.069092,-3.448486,-2.532959,3.082275
132.64,0.729004,0.638184,-0.078613,-3.936767,-1.403808,3.112793
132.65,0.733398,0.657959,-0.100098,-4.02832,0.549316,3.845215
132.66,0.733154,0.673584,-0.113281,-3.082275,3.14331,4.211426
132.67,0.73291,0.685303,-0.113281,-1.068115,5.462646,3.601074
132.68,0.738281,0.682617,-0.104004,1.12915,6.835937,2.380371
132.69,0.754639,0.673584,-0.096436,2.838135,6.652832,1.068115
132.7,0.765381,0.660156,-0.098877,3.814697,5.218505,0.12207
132.71,0.773682,0.642578,-0.09375,3.845215,2.838135,-0.396728
132.72,0.775879,0.631592,-0.093506,3.265381,0.244141,-0.427246
132.73,0.772705,0.629639,-0.0979,2.380371,-2.563476,0.061035
132.74,0.764648,0.635254,-0.102051,1.708984,-5.096435,0.610352
132.75,0.758057,0.643555,-0.099121,1.525879,-7.019042,0.823975
132.76,0.759033,0.652832,-0.0979,1.647949,-8.514404,0.854492
132.77,0.749512,0.657959,-0.100098,1.831055,-9.185791,0.88501
132.78,0.740967,0.657959,-0.095215,2.01416,-8.94165,0.396728
132.79,0.731934,0.656006,-0.091797,1.861572,-7.965087,-0.244141
132.8,0.723877,0.65918,-0.096191,1.953125,-6.439209,-0.823975
132.81,0.722412,0.664063,-0.097412,2.380371,-4.943848,-1.464844
132.82,0.720947,0.665283,-0.097656,3.02124,-3.265381,-2.197266
132.83,0.7229,0.666504,-0.093018,3.631592,-2.044678,-3.082275
132.84,0.731689,0.662109,-0.086914,3.631592,-1.617432,-3.601074
132.85,0.743652,0.659668,-0.083252,2.929687,-1.708984,-3.509521
132.86,0.749023,0.659912,-0.081055,1.617432,-2.105713,-3.082275
132.87,0.748291,0.662109,-0.088379,0.244141,-2.563476,-2.807617
132.88,0.735352,0.668213,-0.095459,-0.549316,-2.655029,-2.655029
132.89,0.721924,0.67041,-0.097168,-0.488281,-2.197266,-2.960205
132.9,0.716064,0.669678,-0.096436,0.152588,-1.617432,-3.509521
132.91,0.723877,0.669434,-0.087158,0.946045,-1.190186,-3.936767
132.92,0.736572,0.665039,-0.079834,1.403808,-1.190186,-3.845215
132.93,0.743408,0.6604,-0.077148,1.251221,-1.586914,-3.265381
132.94,0.738037,0.657715,-0.080811,0.640869,-2.227783,-2.593994
132.95,0.72876,0.656982,-0.084473,0.0,-2.960205,-1.983642
132.96,0.721436,0.657471,-0.081055,-0.427246,-3.692627,-1.464844
132.97,0.719971,0.660156,-0.078369,-0.762939,-4.211426,-0.88501
132.98,0.724121,0.663818,-0.077393,-0.762939,-4.760742,-0.244141
132.99,0.730225,0.668457,-0.078369,-0.640869,-5.126953,0.396728
133.0,0.738281,0.669189,-0.080322,-0.366211,-5.004883,1.251221
133.01,0.73584,0.668701,-0.087891,-0.061035,-4.852295,2.258301
133.02,0.728027,0.668213,-0.095215,0.427246,-4.730225,2.838135
133.03,0.717285,0.664795,-0.099365,0.701904,-4.91333,3.051758
133.04,0.715332,0.661133,-0.094727,1.159668,-4.79126,3.14331
133.05,0.717529,0.653076,-0.087646,1.464844,-4.241943,3.02124
133.06,0.722412,0.648682,-0.079102,1.159668,-3.692627,2.746582
133.07,0.734375,0.648193,-0.071045,0.213623,-3.265381,2.319336
133.08,0.742188,0.656006,-0.077148,-0.793457,-2.777099,2.441406
133.09,0.737549,0.675537,-0.092041,-1.12915,-1.861572,2.807617
133.1,0.737061,0.69165,-0.091797,-0.915527,-0.732422,2.838135
133.11,0.740234,0.699951,-0.084717,-0.335693,0.366211,2.502441
133.12,0.743408,0.693359,-0.081543,0.0,1.373291,1.861572
133.13,0.741211,0.673828,-0.081787,-0.244141,1.617432,1.159668
133.14,0.73584,0.656982,-0.078125,-0.671387,0.762939,0.610352
133.15,0.72998,0.643066,-0.070313,-1.556396,-0.732422,0.396728
133.16,0.727783,0.645264,-0.066162,-2.929687,-1.983642,0.274658
133.17,0.730225,0.658203,-0.068848,-3.845215,-2.319336,0.518799
133.18,0.731445,0.672607,-0.074951,-4.272461,-1.617432,1.312256
133.19,0.731934,0.679688,-0.072266,-3.814697,-0.701904,1.922607
133.2,0.734619,0.675781,-0.068604,-2.89917,-0.396728,2.227783
133.21,0.738037,0.666748,-0.069336,-2.258301,-0.915527,2.197266
133.22,0.73291,0.658936,-0.072021,-1.89209,-1.800537,1.89209
133.23,0.724365,0.650391,-0.067139,-1.739502,-2.868652,1.586914
133.24,0.726807,0.651123,-0.072998,-1.739502,-4.302979,1.617432
133.25,0.73291,0.655029,-0.077393,-1.922607,-5.737304,1.800537
133.26,0.73584,0.66626,-0.080566,-2.777099,-6.713867,2.13623
133.27,0.732178,0.682129,-0.083008,-3.570556,-7.080078,2.197266
133.28,0.726318,0.688721,-0.083252,-3.448486,-6.683349,1.983642
133.29,0.723389,0.691162,-0.083252,-2.960205,-5.615234,1.770019
133.3,0.723389,0.693115,-0.09082,-2.197266,-3.845215,1.89209
133.31,0.725342,0.682861,-0.094971,-0.976562,-1.617432,2.197266
133.32,0.721924,0.674072,-0.091309,0.091553,0.244141,2.227783
133.33,0.724365,0.664795,-0.078125,0.701904,1.220703,2.13623
133.34,0.730469,0.6604,-0.070801,0.640869,1.647949,2.105713
133.35,0.733643,0.661133,-0.073975,0.061035,2.197266,2.01416
133.36,0.737305,0.664063,-0.082031,-0.305176,3.112793,1.770019
133.37,0.743164,0.666992,-0.086914,-0.12207,3.967285,1.220703
133.38,0.740479,0.667969,-0.091064,0.274658,3.997802,0.88501
133.39,0.739014,0.666748,-0.087891,0.915527,2.746582,0.274658
133.4,0.743896,0.661133,-0.084473,1.678467,0.976562,-0.366211
133.41,0.74292,0.662109,-0.080078,2.288818,-0.274658,-0.762939
133.42,0.747559,0.660889,-0.075195,2.593994,-1.831055,-0.793457
133.43,0.748535,0.661865,-0.070557,2.319336,-3.509521,-0.457764
133.44,0.74707,0.663574,-0.072021,1.739502,-5.0354,-0.213623
133.45,0.735107,0.666016,-0.083496,0.915527,-5.859375,-0.091553
133.46,0.721924,0.670654,-0.088623,0.976562,-6.103515,-0.030518
133.47,0.712402,0.67627,-0.090332,1.708984,-5.767822,0.091553
133.48,0.707275,0.68042,-0.081543,2.655029,-4.821777,-0.244141
133.49,0.714844,0.68335,-0.07373,3.326416,-4.058838,-0.88501
133.5,0.721924,0.684326,-0.073486,3.662109,-3.356933,-1.495361
133.51,0.724121,0.682861,-0.078857,3.662109,-2.532959,-2.01416
133.52,0.724365,0.680664,-0.082031,3.723144,-1.831055,-2.105713
133.53,0.729248,0.679932,-0.085693,4.02832,-1.281738,-2.166748
133.54,0.731445,0.68042,-0.087158,4.272461,-1.312256,-2.319336
133.55,0.734375,0.677734,-0.085449,4.516602,-1.647949,-2.380371
133.56,0.72998,0.676025,-0.086426,4.608154,-2.258301,-2.258301
133.57,0.725098,0.676025,-0.083008,4.302979,-2.807617,-2.044678
133.58,0.724365,0.674316,-0.081787,3.784179,-3.082275,-1.861572
133.59,0.720947,0.67041,-0.089111,3.631592,-3.417969,-2.01416
133.6,0.717041,0.670898,-0.094238,3.387451,-3.356933,-2.166748
133.61,0.717773,0.670166,-0.095947,3.02124,-3.14331,-2.01416
133.62,0.712158,0.673096,-0.09668,2.227783,-2.929687,-1.89209
133.63,0.705566,0.675049,-0.092773,1.495361,-2.960205,-2.258301
133.64,0.713867,0.674072,-0.076416,0.579834,-3.02124,-3.02124
133.65,0.729492,0.677979,-0.070557,-0.091553,-3.173828,-3.051758
133.66,0.739502,0.682861,-0.073242,-0.152588,-3.570556,-2.319336
133.67,0.736084,0.691162,-0.079834,-0.335693,-3.234863,-1.159668
133.68,0.726074,0.694824,-0.084229,-0.091553,-2.288818,-0.12207
133.69,0.712646,0.689453,-0.088135,0.976562,-0.823975,0.274658
133.7,0.704102,0.678955,-0.085693,2.197266,0.12207,0.366211
133.71,0.713379,0.667969,-0.076904,2.807617,0.061035,0.549316
133.72,0.7229,0.660889,-0.074707,2.777099,-0.518799,1.068115
133.73,0.724854,0.660645,-0.078613,2.441406,-1.037598,1.464844
133.74,0.721924,0.669189,-0.087158,2.258301,-1.403808,1.831055
133.75,0.719727,0.671631,-0.092773,2.471924,-1.525879,2.105713
133.76,0.716309,0.676514,-0.095215,2.929687,-1.647949,2.166748
133.77,0.713135,0.677979,-0.093262,3.479004,-2.258301,2.227783
133.78,0.716797,0.678467,-0.091309,3.967285,-2.532959,2.349854
133.79,0.717041,0.674561,-0.087891,4.089355,-2.319336,2.716064
133.8,0.712646,0.669922,-0.086426,3.448486,-2.227783,2.685547
133.81,0.71167,0.668701,-0.08667,2.563476,-2.319336,2.166748
133.82,0.714844,0.669434,-0.088379,2.13623,-2.410889,1.953125
133.83,0.719238,0.677979,-0.091797,2.166748,-2.410889,1.953125
133.84,0.720459,0.685059,-0.092529,2.075195,-2.288818,2.13623
133.85,0.722412,0.689209,-0.087891,2.075195,-2.258301,2.166748
133.86,0.719238,0.686768,-0.085205,2.166748,-2.319336,2.288818
133.87,0.716553,0.681885,-0.087158,2.13623,-2.593994,2.380371
133.88,0.717041,0.682373,-0.085449,2.105713,-3.14331,2.197266
133.89,0.723145,0.686523,-0.085938,2.044678,-3.784179,2.13623
133.9,0.72876,0.689697,-0.084961,1.831055,-4.211426,2.197266
133.91,0.724854,0.69043,-0.088135,1.556396,-4.180908,2.471924
133.92,0.719727,0.682861,-0.080322,1.464844,-4.02832,2.807617
133.93,0.720947,0.67749,-0.075928,1.00708,-3.692627,2.929687
133.94,0.716553,0.674072,-0.079102,0.793457,-3.234863,2.777099
133.95,0.713135,0.672119,-0.07666,0.427246,-3.417969,2.502441
133.96,0.716797,0.676025,-0.072021,0.12207,-4.02832,2.441406
133.97,0.717285,0.681885,-0.077148,-0.152588,-3.875732,2.441406
133.98,0.715576,0.685303,-0.083496,-0.152588,-2.929687,2.13623
133.99,0.712891,0.682129,-0.079346,0.061035,-2.075195,1.556396
134.0,0.716309,0.683838,-0.074219,0.12207,-1.586914,1.098633
134.01,0.719482,0.68335,-0.078125,0.427246,-1.12915,1.312256
134.02,0.713379,0.678467,-0.085449,0.976562,-0.305176,1.525879
134.03,0.705322,0.673096,-0.089355,1.678467,0.396728,1.678467
134.04,0.700684,0.666992,-0.088379,2.075195,0.793457,1.89209
134.05,0.696289,0.662354,-0.098145,2.01416,0.976562,2.13623
134.06,0.685059,0.659424,-0.105957,2.01416,0.88501,2.838135
134.07,0.658691,0.667236,-0.157715,2.288818,0.457764,3.875732
134.08,0.585938,0.674805,-0.303223,5.0354,0.274658,3.692627
134.09,0.494141,0.632813,-0.435547,12.96997,0.640869,1.312256
134.1,0.393066,0.561035,-0.313232,27.19116,-0.061035,-0.213623
134.11,0.279053,0.429443,-0.043945,35.400391,3.295898,5.310058
134.12,0.184814,0.281738,-0.018555,21.087645,10.467528,18.951416
134.13,0.085938,0.155518,-0.165039,2.227783,17.51709,37.445068
134.14,-0.019043,0.041992,-0.221924,-16.662598,27.374266,61.614986
134.15,-0.103516,-0.014648,-0.186523,-40.039063,44.647213,89.782707
134.16,-0.140381,0.019043,-0.133545,-63.018795,65.765381,117.401115
134.17,-0.060303,0.087891,-0.057617,-77.148438,80.841057,142.669678
134.18,0.185059,0.131836,0.007568,-89.99633,90.545647,169.250473
134.19,0.598633,0.190674,0.067871,-108.001701,108.154289,200.317368
134.2,1.031738,0.33374,0.213135,-127.899162,132.446289,235.412582
134.21,1.392334,0.510254,0.307861,-143.127441,133.789063,275.695801
134.22,1.427734,0.505371,0.139893,-150.57373,108.215324,316.925049
134.23,1.299072,0.360596,-0.075439,-156.158447,66.28418,347.656219
134.24,1.36084,0.166504,0.000488,-163.543686,42.236324,361.5112
134.25,1.25293,0.027832,0.072998,-189.880356,38.116455,366.149872
134.26,1.092041,-0.10791,0.13916,-217.80394,10.437011,364.715546
134.27,1.04541,-0.207764,0.138428,-254.943832,-19.348145,350.097626
134.28,0.98584,-0.241943,-0.170898,-308.288574,-24.04785,325.622528
134.29,0.924316,-0.212891,-0.447021,-349.395721,-20.26367,299.316406
134.3,1.086426,-0.284424,-0.268066,-379.02829,-27.404783,268.920898
134.31,1.359619,-0.349121,-0.497559,-420.22702,-5.828857,232.391342
134.32,1.604248,-0.330811,-0.942139,-446.716278,20.050049,189.178452
134.33,2.039063,-0.338135,-0.852783,-422.88205,-14.801024,140.594482
134.34,2.458496,-0.335449,-0.561523,-382.04953,-56.426998,88.775627
134.35,2.532471,-0.310059,-0.727295,-330.444305,-92.071526,25.573729
134.36,2.392334,-0.281006,-0.976807,-264.49585,-141.296387,-32.287598
134.37,2.208496,-0.338867,-0.884033,-198.547348,-185.424789,-68.084717
134.38,2.319824,-0.288818,-0.844482,-147.735596,-186.950668,-101.135246
134.39,2.403564,-0.202393,-0.86084,-111.907951,-171.661362,-129.150391
134.4,2.392334,-0.07959,-0.791992,-93.078606,-153.625488,-148.620605
134.41,2.309326,-0.072021,-0.864502,-97.747795,-118.255608,-169.097885
134.42,2.177734,-0.067383,-1.026367,-123.626701,-81.359856,-205.383286
134.43,1.952148,-0.018311,-1.023438,-151.031494,-45.593258,-252.136215
134.44,1.656738,0.113525,-0.981201,-176.208481,-13.000487,-308.502197
134.45,1.433594,0.264648,-0.989258,-182.464584,-0.793457,-367.248505
134.46,1.318604,0.256836,-0.933105,-160.247803,-17.333984,-412.41452
134.47,1.242432,0.125488,-0.646729,-130.218506,-48.645016,-439.544647
134.48,1.155029,-0.050293,-0.224121,-98.358147,-84.381096,-444.457977
134.49,0.886475,-0.276367,0.069336,-69.763184,-113.739006,-423.828094
134.5,0.602295,-0.469727,0.330811,-50.964352,-130.554199,-382.476776
134.51,0.364746,-0.785889,0.65918,-52.459713,-104.766838,-323.425262
134.52,0.135254,-1.009033,0.583008,-109.802238,-41.900631,-269.500732
134.53,-0.017822,-1.072754,0.259277,-164.733871,3.631592,-241.851791
134.54,-0.043945,-1.060303,0.315186,-188.323959,14.953612,-222.564682
134.55,-0.031738,-0.951904,0.5271,-207.061752,11.383056,-192.138657
134.56,-0.039063,-0.758057,0.582031,-226.62352,3.082275,-152.740479
134.57,0.002441,-0.479492,0.502441,-241.821274,-10.375976,-115.173332
134.58,0.10498,-0.166504,0.391113,-248.229965,-31.219481,-77.819824
134.59,0.157227,0.065918,0.384766,-243.469223,-49.682613,-39.825439
134.6,0.173828,0.29126,0.493408,-245.39183,-67.626953,-6.439209
134.61,0.23999,0.510254,0.612061,-250.915512,-89.233391,23.956297
134.62,0.32666,0.711914,0.673828,-260.101318,-108.703606,54.351803
134.63,0.400391,0.945068,0.634277,-273.4375,-130.767822,85.357658
134.64,0.443359,1.168701,0.583984,-273.040771,-160.614014,110.626213
134.65,0.515381,1.462402,0.468994,-265.411377,-190.002426,125.671379
134.66,0.588623,1.824219,0.282227,-245.086655,-202.514633,139.251709
134.67,0.670654,2.061523,0.225342,-200.653061,-202.239975,157.043457
134.68,0.650635,2.005859,0.360107,-148.498535,-217.193588,184.692368
134.69,0.306396,1.797119,0.370605,-104.095451,-236.267075,208.862289
134.7,-0.132813,1.551025,0.445557,-50.750729,-249.450668,209.86937
134.71,-0.394043,1.178467,0.557129,15.472411,-269.714355,201.049789
134.72,-0.458008,0.691895,0.581055,62.316891,-277.923584,203.582748
134.73,-0.171875,0.351318,0.462646,77.11792,-289.886475,220.275864
134.74,0.393555,0.119141,0.12793,53.283688,-256.988525,240.692123
134.75,0.789795,0.083496,-1.009521,4.91333,-122.680656,249.389633
134.76,0.890137,-0.363525,-2.320801,-9.796143,25.939939,243.164047
134.77,1.256348,-0.863281,-1.834717,-52.307125,41.320797,252.96019
134.78,1.014893,-1.121338,-1.092285,-107.818596,33.233643,293.762207
134.79,0.991943,-1.229004,-1.22876,-124.816887,55.603024,302.398682
134.8,1.454834,-1.10083,-1.428955,-155.609131,67.352295,261.993408
134.81,1.733887,-0.953857,-1.411133,-159.393311,72.967529,202.087387
134.82,1.761963,-0.581299,-1.368652,-131.378174,81.970207,142.333984
134.83,1.522461,-0.349609,-1.14624,-92.742912,97.351067,92.437737
134.84,1.952637,-0.336914,-0.213623,-85.021965,96.740715,55.114742
134.85,2.420654,-0.23999,0.038574,-109.52758,91.400139,27.19116
134.86,2.19165,-0.1875,-0.078369,-115.936272,76.721191,-6.195068
134.87,2.333252,-0.026855,0.26416,-120.788567,21.759031,-53.009029
134.88,2.640869,0.166016,0.183838,-137.420654,-4.577637,-101.043694
134.89,2.433105,0.244873,-0.29126,-143.280029,-10.284423,-143.280029
134.9,2.025879,0.101563,-0.148682,-119.262688,-50.140377,-177.73436
134.91,1.671387,-0.138184,0.237549,-113.43383,-90.301506,-205.047592
134.92,1.423828,-0.256104,0.325195,-146.850586,-119.293205,-220.886215
134.93,1.189453,-0.173096,0.346191,-193.206772,-131.317139,-223.60228
134.94,0.920898,0.009277,0.355469,-220.94725,-111.999504,-221.405014
134.95,0.60376,0.264648,0.097412,-232.604965,-68.634033,-217.132553
134.96,0.267334,0.445313,-0.075439,-223.663315,-25.390623,-207.885727
134.97,-0.022217,0.510986,0.252441,-200.134262,-12.115478,-198.028549
134.98,-0.24292,0.536865,0.148193,-193.176254,-2.89917,-186.950668
134.99,-0.292236,0.537354,-0.106201,-187.866196,2.075195,-166.229233
135.0,-0.303223,0.436523,-0.213623,-164.947495,-8.361816,-136.230469
135.01,-0.254395,0.283936,-0.208984,-139.190674,-22.979734,-101.440422
135.02,-0.15625,0.11499,-0.009277,-119.934074,-27.06909,-60.05859
135.03,-0.065918,-0.035889,0.192139,-115.295403,-13.702392,-16.418457
135.04,0.009277,-0.170166,0.456299,-124.816887,11.871337,23.071287
135.05,-0.027588,-0.057129,0.427734,-139.434814,24.993895,56.518551
135.06,-0.023193,0.049316,0.395752,-144.287109,12.481688,87.158195
135.07,0.064453,0.156494,0.449219,-154.876709,-17.51709,112.54882
135.08,0.176025,0.15625,0.776367,-166.564926,-51.727291,134.857178
135.09,0.260254,0.29541,1.062256,-200.530991,-68.450928,156.799316
135.1,0.347656,0.399414,1.233154,-220.275864,-74.859619,181.030258
135.11,0.324951,0.557373,0.938477,-245.635971,-79.772949,211.029037
135.12,0.092529,0.606934,0.405273,-247.711166,-54.748531,237.21312
135.13,-0.121582,0.558594,-0.00293,-223.480209,-36.224365,246.917709
135.14,-0.230469,0.55127,-0.309082,-204.620346,-43.487545,244.598373
135.15,-0.147949,0.401611,-0.46167,-171.234116,-74.371338,242.553696
135.16,0.22876,0.083984,-0.224365,-138.48877,-104.949944,243.164047
135.17,0.890381,0.00708,-0.059326,-144.744873,-111.022942,246.429428
135.18,1.501709,-0.095703,-0.215332,-168.975815,-79.376221,258.728027
135.19,2.169678,-0.148438,-0.307617,-191.223129,-46.173092,266.113281
135.2,2.333496,-0.266357,-0.584229,-195.281967,-33.752441,270.568848
135.21,2.127686,-0.60083,-0.505859,-149.963379,-60.913082,267.456055
135.22,2.02124,-0.866943,0.131348,-113.18969,-84.503166,243.438705
135.23,1.705322,-0.679443,-0.286377,-127.04467,-108.032219,208.892807
135.24,1.847412,-0.514404,-0.162109,-85.601799,-165.100082,188.812241
135.25,1.880371,-0.471924,0.374756,-23.28491,-164.642319,170.227036
135.26,1.928955,-0.380859,0.410645,22.918699,-146.057129,146.881104
135.27,2.196777,-0.330811,0.430664,60.119625,-131.92749,121.215813
135.28,2.200439,-0.150391,-0.028809,60.821529,-99.304192,97.076408
135.29,1.674072,-0.121582,-0.223877,84.777824,-77.209473,70.43457
135.3,1.501709,-0.166992,-0.018066,108.795158,-99.060051,33.26416
135.31,1.369873,-0.236572,0.033936,104.888908,-102.966301,0.0
135.32,1.139648,-0.359375,-0.024902,90.942375,-91.033928,-24.780272
135.33,1.101563,-0.469238,-0.229248,65.673828,-62.103268,-42.938229
135.34,1.136719,-0.553955,-0.531006,43.029781,5.859375,-64.086914
135.35,1.256104,-0.657959,-0.539551,31.433104,55.3894,-92.620842
135.36,1.364258,-0.773926,-0.39209,16.998291,65.734863,-114.135735
135.37,1.383301,-0.794434,-0.407471,-4.882813,63.629147,-113.342278
135.38,1.272461,-0.72876,-0.44165,-23.620604,65.856934,-95.79467
135.39,1.061523,-0.622314,-0.265869,-37.658691,65.093994,-72.509766
135.4,0.861816,-0.436035,-0.157471,-46.295162,60.516354,-56.640621
135.41,0.718506,-0.223877,-0.149902,-42.114254,52.215572,-50.323483
135.42,0.504639,0.043701,-0.227783,-28.106688,41.290279,-49.041744
135.43,0.437256,0.352539,-0.221436,0.305176,2.13623,-63.751217
135.44,0.698242,0.039795,0.439209,43.090816,-38.787842,-77.209473
135.45,0.536133,-0.214111,0.485352,2.716064,-41.046139,-60.485836
135.46,0.314209,0.028076,0.075684,-63.354488,-39.764404,-46.844479
135.47,0.254883,0.247314,0.076172,-87.493889,-46.539303,-50.842281
135.48,0.19458,0.316406,0.341064,-93.78051,-57.128902,-64.788818
135.49,0.038818,0.216309,0.545166,-91.369621,-70.129395,-73.120117
135.5,-0.099854,0.190918,0.566895,-93.170158,-81.573479,-63.07983
135.51,-0.093506,0.259277,0.346924,-94.848625,-86.212151,-39.794922
135.52,0.166016,0.368652,0.049072,-98.999016,-68.603516,-5.645751
135.53,0.438232,0.474121,-0.362549,-98.480217,-27.282713,39.001465
135.54,0.754639,0.377197,-0.422363,-51.391598,-21.209715,79.284668
135.55,1.356445,0.282959,-0.284424,-10.95581,-45.227047,113.098137
135.56,1.597656,0.125,-0.590576,32.012939,2.807617,145.324707
135.57,1.598633,-0.47168,-0.415527,106.50634,58.532711,145.6604
135.58,1.69873,-0.959961,-0.16626,126.007072,57.28149,113.708488
135.59,1.900391,-1.278809,0.296143,127.197258,51.36108,71.502686
135.6,1.973877,-1.286377,0.453613,109.436028,63.873287,30.273436
135.61,1.893066,-1.107422,0.352051,96.649162,71.014404,1.464844
135.62,1.755615,-0.879639,0.385498,81.481926,74.645996,-7.263183
135.63,1.61084,-0.630859,0.374268,56.488033,75.744629,0.823975
135.64,1.477783,-0.391113,0.324707,39.733887,73.913574,18.859863
135.65,1.341553,-0.210693,0.276123,35.15625,67.932129,38.665771
135.66,1.171875,-0.101318,0.223877,38.94043,56.823727,51.940914
135.67,0.967773,-0.026367,0.133789,41.351315,45.471188,56.304928
135.68,0.755615,0.058105,0.074219,36.773682,36.376953,52.490231
135.69,0.601318,0.19458,0.074219,32.318115,34.790039,42.633053
135.7,0.368164,0.281982,-0.051514,30.059813,45.288082,31.463621
135.71,0.127197,0.335938,-0.324707,26.519773,40.374752,15.808105
135.72,0.029053,0.435791,-0.504639,37.841797,9.918213,-7.995605
135.73,0.082764,0.425049,-0.309326,70.251465,-21.14868,-33.416748
135.74,0.151367,0.300537,0.05127,93.994133,-33.172607,-54.779049
135.75,0.192627,0.181396,0.286865,104.949944,-38.696289,-74.859619
135.76,0.369629,0.036377,0.465576,111.816399,-58.593746,-91.796867
135.77,0.818115,-0.131348,0.630615,104.797356,-90.728752,-98.327629
135.78,1.621826,-0.298096,0.494385,48.187252,-90.057365,-82.305901
135.79,2.347656,-0.385254,-0.234619,-49.896236,-2.532959,-36.315918
135.8,1.843994,-0.540283,-0.963379,-61.614986,63.2019,4.272461
135.81,1.36499,-0.970215,-0.658203,29.449461,2.502441,4.211426
135.82,1.692627,-1.043213,0.003906,45.349117,-40.64941,-10.742187
135.83,1.960938,-0.652832,-0.049805,19.805908,-53.283688,-20.202635
135.84,1.927979,-0.408203,-0.265869,67.932129,-77.728271,-17.76123
135.85,1.722168,-0.400146,-0.031006,121.978752,-86.578362,-8.361816
135.86,1.520752,-0.309082,-0.096436,124.02343,-87.615959,-0.244141
135.87,1.290771,-0.216797,-0.189697,125.91552,-99.670403,8.758545
135.88,1.008057,-0.149414,-0.2146,132.415771,-117.858879,19.683838
135.89,0.770508,-0.133301,-0.132813,135.314941,-135.955811,30.85327
135.9,0.635986,-0.140137,0.040039,127.075188,-150.177002,39.18457
135.91,0.572266,-0.155273,0.200928,106.445305,-156.097412,44.586178
135.92,0.534424,-0.185303,0.402832,75.286865,-148.254395,48.675533
135.93,0.42749,-0.13208,0.590088,29.20532,-117.156975,49.316402
135.94,0.198242,0.026611,0.546143,-14.556884,-61.828609,43.853756
135.95,-0.075928,0.136963,0.108154,-35.461426,-9.185791,32.531738
135.96,-0.225586,0.151855,-0.166748,-34.851074,9.399414,19.958496
135.97,-0.199219,0.153076,-0.218018,-30.883787,14.007567,8.911133
135.98,0.019043,0.117676,-0.275635,-25.665281,30.761717,-3.082275
135.99,0.438232,0.051758,-0.075684,-21.423338,57.861324,-17.547607
136.0,0.87085,-0.204346,0.553223,-33.782959,87.829582,-24.322508
136.01,1.220459,-0.147217,0.386719,-68.145752,46.874996,-23.651121
136.02,1.908936,-0.009033,-0.258545,-87.127678,37.200928,-25.756834
136.03,1.815674,-0.291992,-0.583496,-46.142574,123.321526,-26.245115
136.04,1.669678,-0.744385,-0.22876,15.563964,126.190178,-49.285885
136.05,1.901611,-0.95166,0.119873,32.13501,92.071526,-74.462891
136.06,1.780029,-0.893799,0.067383,24.139402,102.539055,-83.099358
136.07,1.544434,-0.764648,-0.005127,24.139402,91.949455,-83.95385
136.08,1.437012,-0.669922,0.296387,21.789549,60.241695,-77.362061
136.09,1.391846,-0.565918,0.497559,1.220703,42.236324,-56.945797
136.1,1.349609,-0.409668,0.458496,-23.468016,42.388912,-22.888182
136.11,1.265625,-0.247559,0.350098,-34.088135,51.391598,15.167235
136.12,1.13623,-0.095947,0.200195,-37.902832,53.497311,49.835201
136.13,0.971436,0.036865,0.046875,-36.560059,44.830318,75.714111
136.14,0.844727,0.129395,-0.039307,-31.951902,36.560059,89.569084
136.15,0.647705,0.197754,-0.100586,-22.064207,30.029295,92.071526
136.16,0.411377,0.250244,-0.106934,-3.814697,16.693115,82.885735
136.17,0.236816,0.296631,-0.106689,12.664794,-0.091553,67.382813
136.18,0.170898,0.317627,-0.023926,25.848387,-13.885497,51.696774
136.19,0.138428,0.260742,0.105469,33.447266,-16.998291,36.651611
136.2,0.159668,0.229248,0.186523,27.313231,-22.369383,18.554688
136.21,0.404297,0.156982,0.278076,17.883301,-35.552979,-1.434326
136.22,0.757568,-0.087402,0.135254,-2.807617,-33.477783,-18.707275
136.23,1.195313,-0.263184,-0.25,-48.767086,10.101317,-33.355713
136.24,1.464111,-0.371582,-0.429443,-93.383781,92.315666,-37.200928
136.25,1.36792,-0.585205,-0.606689,-121.24633,113.983147,-33.355713
136.26,1.273682,-0.633057,-0.657959,-116.333,75.256348,-37.719727
136.27,1.419678,-0.562744,-0.470459,-79.13208,66.314697,-52.642818
136.28,1.644531,-0.439209,-0.465088,-35.064697,74.737549,-67.504883
136.29,1.804688,-0.334229,-0.503174,26.702879,70.373535,-66.192627
136.3,1.76416,-0.214355,-0.458008,83.038322,49.377438,-48.431393
136.31,1.615479,-0.145508,-0.450928,118.988029,15.99121,-21.301268
136.32,1.426514,-0.172363,-0.454102,135.620117,-23.132322,10.894774
136.33,1.218018,-0.195313,-0.425537,136.383057,-56.335445,43.884274
136.34,1.009521,-0.214844,-0.348877,129.02832,-74.951172,73.577881
136.35,0.838867,-0.084473,-0.318115,113.464348,-84.930412,94.757072
136.36,0.67334,0.196045,-0.204102,103.912346,-88.684074,102.569572
136.37,0.599609,0.260742,-0.008545,99.975578,-82.94677,92.285149
