107.72,-0.789551,0.775146,-0.360352,4.699707,343.414276,1.861572
107.73,-0.754639,0.946533,-0.540039,33.905029,338.867157,-14.465331
107.74,-0.805176,0.9729,-0.63208,69.061279,319.702148,-26.214598
107.75,-0.867676,0.858154,-0.623779,76.629639,298.492432,-30.151365
107.76,-0.974121,0.822998,-0.848633,68.817139,272.521973,-35.125732
107.77,-0.987061,0.776611,-1.032715,80.413811,223.205551,-62.774654
107.78,-0.876465,0.725586,-1.178711,99.945061,159.637451,-113.220207
107.79,-0.661865,0.619629,-1.106934,131.80542,110.839836,-157.867432
107.8,-0.64624,0.452393,-0.957764,165.588364,84.930412,-180.145248
107.81,-0.719238,0.274902,-0.744873,187.194809,68.664551,-182.037338
107.82,-0.700928,0.116455,-0.453125,194.854721,64.361572,-159.637451
107.83,-0.679443,-0.04248,-0.252197,202.789291,90.026848,-130.279541
107.84,-0.729248,-0.218262,-0.288574,204.223618,133.361816,-92.803947
107.85,-0.736328,-0.221924,-0.453369,185.852036,182.64769,-50.018307
107.86,-0.623047,-0.187012,-0.755127,181.060776,215.606674,-19.226074
107.87,-0.492188,-0.156494,-1.176025,198.39476,213.104233,-2.990722
107.88,-0.418945,-0.29541,-1.556885,227.233871,181.793198,12.786864
107.89,-0.279297,-0.510254,-1.776611,251.525864,134.185791,35.888672
107.9,0.02002,-0.540039,-1.617432,261.535645,82.672112,56.335445
107.91,0.259277,-0.40625,-1.046875,255.493149,50.262447,74.279785
107.92,0.156738,-0.359863,-0.555908,256.713867,40.710445,84.564201
107.93,-0.061768,-0.370361,-0.416016,261.108398,34.301758,84.686272
107.94,-0.28418,-0.372559,-0.373291,254.028305,25.756834,68.328857
107.95,-0.37915,-0.345459,-0.583984,234.008774,32.104492,33.508301
107.96,-0.324707,-0.536621,-0.588135,219.451889,36.499023,0.671387
107.97,-0.468506,-0.729492,-0.619873,186.096176,43.395992,-19.500732
107.98,-0.576172,-0.962646,-0.768311,150.756836,38.696289,-23.864744
107.99,-0.616943,-1.031494,-0.847412,120.36132,45.623775,-6.591796
108.0,-0.574707,-0.890869,-0.734619,90.240471,62.499996,15.228271
108.01,-0.688965,-0.84082,-0.657959,64.056396,82.153313,20.538328
108.02,-0.544678,-0.717041,-0.624268,31.219481,111.724846,5.310058
108.03,-0.23291,-0.593262,-0.622314,11.718749,119.537346,-8.911133
108.04,-0.104736,-0.596436,-0.518555,16.265869,95.184319,-26.763914
108.05,-0.106201,-0.650146,-0.560791,17.791748,62.83569,-42.66357
108.06,-0.106445,-0.666016,-0.676758,15.960692,30.700682,-55.847164
108.07,-0.219971,-0.739746,-0.73999,20.629881,2.593994,-65.124512
108.08,-0.372559,-0.785889,-0.734863,19.989014,-6.317138,-69.549561
108.09,-0.373535,-0.790039,-0.661377,11.993407,-3.417969,-73.33374
108.1,-0.325439,-0.844727,-0.524658,1.373291,-4.150391,-77.148438
108.11,-0.388916,-0.874512,-0.507568,-9.094238,-3.875732,-76.507568
108.12,-0.423096,-0.84082,-0.532715,-16.326904,-0.671387,-76.568604
108.13,-0.381836,-0.87793,-0.553711,-23.101805,0.640869,-75.897217
108.14,-0.359619,-0.929688,-0.609619,-32.348633,5.126953,-70.465088
108.15,-0.359863,-0.910645,-0.621338,-47.33276,13.275146,-64.849854
108.16,-0.385986,-0.83667,-0.510254,-63.049313,11.993407,-57.373043
108.17,-0.364014,-0.780518,-0.491211,-70.892334,2.349854,-47.607418
108.18,-0.281982,-0.815674,-0.634521,-77.453613,0.427246,-46.600338
108.19,-0.25,-0.863037,-0.78418,-93.688957,-2.258301,-56.854244
108.2,-0.218506,-0.785889,-0.805176,-114.105217,-10.253905,-67.382813
108.21,-0.113281,-0.776367,-0.747803,-130.859375,-23.437498,-75.317383
108.22,0.000977,-0.762451,-0.809082,-153.625488,-29.20532,-85.327141
108.23,-0.023682,-0.686768,-0.909668,-168.579086,-31.86035,-97.595207
108.24,-0.087646,-0.621582,-0.942627,-172.759995,-38.299561,-113.372795
108.25,-0.167236,-0.498047,-0.927979,-179.077133,-36.895752,-132.324219
108.26,-0.219727,-0.361816,-0.950928,-179.901108,-20.233152,-149.749756
108.27,-0.369629,-0.31958,-1.074219,-171.752914,10.345458,-172.637924
108.28,-0.303223,-0.215576,-1.029053,-163.482651,37.414551,-210.540756
108.29,-0.336914,-0.167725,-0.967041,-144.714355,42.968746,-251.312241
108.3,-0.298584,-0.182861,-1.013184,-114.746086,54.718014,-285.491943
108.31,-0.284424,-0.139648,-0.835938,-94.879143,78.674316,-316.864014
108.32,-0.275146,-0.134033,-0.588135,-87.8601,108.367912,-350.433319
108.33,-0.400391,-0.295654,-0.725098,-64.51416,146.179199,-375.671356
108.34,-0.205078,-0.211182,-0.788818,-48.21777,178.405746,-393.920868
108.35,0.386719,0.210205,-0.358154,-87.585442,186.309799,-409.210175
108.36,0.532959,0.012451,-0.594238,-87.615959,143.920898,-423.767059
108.37,0.277344,-0.334717,-0.708252,-69.458008,79.315186,-450.103729
108.38,-0.019043,-0.198975,-0.425537,-41.53442,99.884026,-434.326141
108.39,-0.243652,-0.057861,-0.455811,13.244628,140.014648,-407.348602
108.4,0.045166,0.009033,-0.584229,60.852047,179.138168,-396.911591
108.41,0.387451,-0.083008,-0.666016,116.45507,213.653549,-397.55246
108.42,0.908203,-0.423584,-0.734131,167.846664,191.131577,-378.601044
108.43,0.446045,-0.55249,-0.741943,147.644043,101.531975,-336.822479
108.44,0.760742,-0.480469,-0.841309,110.473625,44.738766,-341.247528
108.45,0.873047,-0.723389,-1.204346,102.905266,21.240232,-328.277557
108.46,0.323975,-0.879639,-1.358887,92.926018,-27.160643,-269.40918
108.47,0.097168,-0.924561,-1.322998,58.258053,-70.098877,-205.230698
108.48,-0.11792,-0.727539,-1.423096,7.324218,-70.220947,-161.10228
108.49,-0.290039,-0.570801,-1.56665,-15.777587,-72.875977,-136.505127
108.5,-0.227783,-0.491455,-1.337891,-15.045165,-78.369141,-135.5896
108.51,-0.117432,-0.455078,-0.854004,-15.045165,-90.332024,-148.742676
108.52,0.036865,-0.34375,-0.707275,-20.202635,-81.115715,-162.200912
108.53,0.283447,-0.1521,-0.824463,-23.590086,-45.898434,-169.311508
108.54,0.371094,0.001465,-0.960205,-20.1416,-8.789063,-162.445053
108.55,0.196045,0.106689,-1.015625,-5.584716,22.3999,-147.55249
108.56,0.087402,0.112793,-0.762695,2.624511,48.33984,-134.033203
108.57,-0.092529,0.138672,-0.629639,-13.85498,70.739746,-134.643555
108.58,-0.178223,0.131592,-0.41626,-31.738279,114.929192,-141.479492
108.59,-0.089355,0.205322,-0.524658,-58.441158,203.002914,-143.188477
108.6,0.099854,0.383789,-0.72583,-89.477531,245.117172,-126.708977
108.61,0.27002,0.367676,-0.821533,-84.83886,269.744873,-99.57885
108.62,0.38916,0.340576,-0.97168,-69.671631,233.917221,-70.281982
108.63,0.578369,0.407715,-1.186279,-78.887939,169.219955,-58.593746
108.64,0.589111,0.391113,-1.107666,-72.479248,122.619621,-45.776363
108.65,0.536865,0.285645,-0.788086,-56.121822,140.441895,-31.616209
108.66,0.591309,0.188477,-0.717041,-56.091305,170.349106,-20.874022
108.67,0.678467,0.121338,-0.700684,-58.471676,178.680405,-4.241943
108.68,0.768799,0.105225,-0.564697,-63.293453,174.987778,12.237548
108.69,0.746094,0.156738,-0.432129,-75.317383,177.764877,24.444578
108.7,0.726074,0.239014,-0.511963,-79.467773,181.213364,30.2124
108.71,0.760254,0.285889,-0.637451,-67.077637,179.290756,33.416748
108.72,0.740234,0.307373,-0.525146,-50.109859,180.664047,39.123535
108.73,0.609375,0.339844,-0.397705,-32.012939,194.396957,44.982906
108.74,0.701904,0.32373,-0.417725,-9.552002,207.97728,47.821041
108.75,0.753906,0.234863,-0.279785,11.840819,214.538559,61.828609
108.76,1.090332,0.117676,-0.365234,17.242432,212.707504,78.521729
108.77,1.351807,-0.013672,-0.224365,17.059326,211.090073,91.491692
108.78,1.339111,-0.069336,-0.091064,3.387451,214.630112,102.661125
108.79,1.364502,-0.003418,-0.015137,-18.920898,211.791977,110.595695
108.8,1.334229,-0.017334,-0.023193,-31.127928,205.352768,109.252922
108.81,1.200684,-0.135986,-0.129395,-39.611816,201.385483,100.036613
108.82,1.130859,-0.087402,-0.090332,-55.328365,196.929916,92.559807
108.83,1.140381,-0.03418,0.007568,-54.687496,181.610092,82.458488
108.84,1.165039,-0.071289,0.094971,-42.327877,151.062012,73.21167
108.85,1.108887,-0.111816,0.083008,-29.052732,112.091057,60.607906
108.86,1.035156,-0.121826,0.033447,-16.418457,73.913574,43.30444
108.87,0.997559,-0.080078,-0.023682,-8.392334,43.30444,30.97534
108.88,0.999512,-0.070313,-0.047363,1.525879,22.003172,20.843504
108.89,1.000488,-0.025391,-0.084717,6.530761,10.345458,15.960692
108.9,1.000244,0.003662,-0.109375,10.467528,5.798339,15.930175
108.91,0.999512,0.028809,-0.133545,11.138915,5.310058,20.996092
108.92,1.004639,0.034912,-0.133057,10.528563,10.864257,29.907225
108.93,0.997559,0.002197,-0.15918,9.765625,19.775391,40.130615
108.94,1.026611,-0.046387,-0.219482,4.211426,40.252682,49.774166
108.95,1.028809,0.022461,-0.152832,-4.302979,72.814941,60.119625
108.96,0.881104,0.016846,-0.1875,-2.258301,91.308586,65.063477
108.97,0.818848,-0.186523,-0.259766,12.542724,96.282951,56.27441
108.98,1.009766,-0.304443,-0.093018,28.015135,112.487785,32.470703
108.99,1.101074,-0.269531,0.173828,39.123535,133.331299,4.974365
109.0,0.996094,-0.179688,0.186035,43.487545,123.626701,-13.244628
109.01,0.910645,-0.237305,0.087646,45.715328,83.099358,-17.944336
109.02,0.998047,-0.287598,0.213623,43.914791,44.31152,-27.740477
109.03,1.04126,-0.195313,0.235596,35.552979,10.375976,-41.137691
109.04,1.023193,-0.067627,0.136719,32.196045,-17.913818,-48.095699
109.05,0.985596,-0.023926,0.118164,34.27124,-34.606934,-48.553463
109.06,1.085205,-0.009033,0.103027,26.428221,-44.799801,-39.855957
109.07,1.149902,0.027832,0.113281,18.310547,-45.379635,-29.663084
109.08,1.090576,-0.010986,0.07373,16.845703,-42.633053,-22.949217
109.09,1.040527,-0.03833,0.005615,12.115478,-42.236324,-16.143799
109.1,1.060303,-0.044678,0.040283,2.960205,-40.100098,-8.544922
109.11,1.021484,-0.065918,0.059326,-10.101317,-39.428711,-2.685547
109.12,0.917725,-0.070068,-0.016846,-22.766111,-42.572018,1.068115
109.13,0.90332,-0.04248,-0.098145,-30.97534,-46.905514,5.15747
109.14,0.918945,-0.010742,-0.133545,-30.120848,-42.480465,6.744384
109.15,0.843994,-0.010986,-0.196533,-24.414061,-30.761717,7.537841
109.16,0.808105,-0.060059,-0.216553,-25.543211,-20.690916,12.542724
109.17,0.85376,-0.086914,-0.181152,-33.081055,-18.035889,16.387939
109.18,0.985107,-0.036377,-0.114258,-40.130615,-13.763427,18.52417
109.19,1.067139,-0.043701,-0.00708,-36.987305,-2.838135,18.188477
109.2,1.123047,-0.021484,0.123291,-33.599854,0.488281,17.272949
109.21,1.08667,0.043945,0.095215,-29.663084,-10.589599,20.38574
109.22,0.908203,0.01001,-0.023926,-25.756834,-27.740477,29.998777
109.23,0.58667,-0.170654,-0.235352,-40.710445,-41.381832,44.219967
109.24,0.608154,-0.110352,0.011963,-74.676514,-53.802486,55.786129
109.25,1.15332,0.096436,0.335449,-77.850342,-97.747795,65.368652
109.26,1.671387,0.023682,0.322998,-64.788818,-145.965576,80.200195
109.27,1.761475,-0.035889,0.257324,-62.652584,-171.722397,91.400139
109.28,1.398926,-0.120117,0.119629,-61.706539,-195.922836,95.367424
109.29,1.100342,-0.118652,-0.072754,-63.2019,-220.306381,93.231194
109.3,1.162842,-0.109863,-0.244385,-54.534908,-228.668198,85.84594
109.31,1.399414,-0.089844,-0.311768,-35.522461,-209.808334,78.735352
109.32,1.45874,-0.084473,-0.320801,-6.896972,-175.659164,73.150635
109.33,1.331299,-0.098389,-0.293457,18.463135,-143.585205,77.331543
109.34,1.237793,-0.131104,-0.345459,31.005857,-123.565666,93.78051
109.35,1.128418,-0.189209,-0.327393,30.029295,-103.332512,116.333
109.36,0.903564,-0.234619,-0.317627,9.887695,-83.801262,145.507813
109.37,0.584961,-0.36377,-0.316162,-24.810789,-57.800289,178.009018
109.38,0.287842,-0.544678,-0.355713,-69.549561,-20.660398,186.279282
109.39,0.118408,-0.537842,-0.32666,-113.830559,-19.317627,172.882065
109.4,0.137695,-0.321045,-0.409424,-123.992912,-56.396481,143.310547
109.41,0.304199,-0.208252,-0.360352,-87.371819,-103.790276,102.996819
109.42,0.572266,-0.037842,-0.42334,-55.908199,-149.078369,56.365963
109.43,0.721191,-0.007568,-0.555908,-5.401611,-175.262436,19.65332
109.44,0.833496,-0.0354,-0.583984,36.254883,-180.816635,1.373291
109.45,0.794678,-0.12793,-0.561523,59.814449,-176.635727,-6.744384
109.46,0.613037,-0.39502,-0.549316,69.671631,-169.128403,0.732422
109.47,0.456543,-0.587891,-0.674316,55.572506,-158.782959,11.413573
109.48,0.366943,-0.660156,-0.82251,38.94043,-140.411377,12.878417
109.49,0.364502,-0.742676,-0.748291,17.333984,-110.321037,1.983642
109.5,0.384033,-0.672607,-0.718506,-17.51709,-80.474846,-16.479492
109.51,0.438477,-0.45166,-0.720703,-41.595455,-64.727783,-29.022215
109.52,0.575684,-0.264893,-0.719971,-46.936031,-55.358883,-33.782959
109.53,0.681885,-0.133789,-0.706055,-40.161129,-44.677731,-34.576416
109.54,0.711914,-0.04248,-0.707275,-23.956297,-36.895752,-28.900145
109.55,0.666504,-0.050781,-0.762939,-1.281738,-29.724119,-20.935057
109.56,0.521973,-0.104736,-0.836426,22.186277,-5.371093,-20.355223
109.57,0.350342,-0.129883,-0.79248,46.234127,19.439697,-28.686522
109.58,0.187256,-0.157959,-0.784424,73.669434,29.846189,-49.407955
109.59,0.168701,-0.252441,-0.746094,102.966301,28.07617,-73.21167
109.6,0.384277,-0.378906,-0.634521,130.371094,16.63208,-92.864983
109.61,0.568115,-0.513916,-0.544434,159.240723,-7.659912,-115.234367
109.62,0.664551,-0.603516,-0.683838,168.395981,-18.737793,-134.82666
109.63,0.848145,-0.566162,-0.689941,151.519775,2.319336,-140.411377
109.64,0.951172,-0.404785,-0.658203,123.626701,38.330078,-140.594482
109.65,0.946289,-0.274902,-0.552734,96.466057,71.960449,-130.859375
109.66,0.933105,-0.275146,-0.365967,71.716309,84.991447,-111.633293
109.67,0.895996,-0.316406,-0.406494,44.586178,74.09668,-93.505852
109.68,1.013672,-0.179199,-0.574463,17.822266,58.654781,-72.631836
109.69,1.186523,-0.037842,-0.623535,13.397216,60.302731,-48.156734
109.7,1.077881,-0.026367,-0.565918,22.338865,72.113037,-23.223875
109.71,0.863525,-0.071533,-0.616211,32.043457,85.235588,-3.631592
109.72,0.753662,-0.231445,-0.556396,52.307125,90.545647,-1.12915
109.73,0.656006,-0.490234,-0.426025,61.492916,85.296623,-10.559081
109.74,0.539795,-0.688721,-0.446533,40.466305,84.442131,-27.06909
109.75,0.408447,-0.795898,-0.488525,9.002686,101.71508,-50.903316
109.76,0.204346,-0.638184,-0.685547,-29.907225,134.429932,-68.023682
109.77,0.078857,-0.394287,-0.855957,-45.074459,175.537094,-86.151115
109.78,0.104736,-0.143799,-0.761475,-35.186768,210.510239,-102.081291
109.79,0.285645,0.009277,-0.552246,-0.823975,219.146713,-118.499748
109.8,0.462891,-0.099854,-0.3125,45.44067,231.231674,-148.468018
109.81,0.639648,-0.226563,-0.148682,52.001949,250.823959,-159.576416
109.82,0.989746,-0.353027,0.022949,31.677244,259.277344,-154.418945
109.83,1.137207,-0.200684,0.129883,8.972168,266.723633,-159.515381
109.84,1.446533,-0.053223,0.228027,9.063721,285.522461,-177.764877
109.85,1.454346,0.144287,0.267578,9.674072,305.57251,-187.255844
109.86,1.286133,0.28833,0.246338,1.953125,318.878174,-167.633041
109.87,1.0979,0.29541,0.159668,-11.810302,327.056854,-122.528069
109.88,0.913574,0.107422,0.13623,-12.786864,335.998505,-84.411613
109.89,0.923828,0.04248,0.231201,-22.796629,354.614227,-65.368652
109.9,0.959473,0.075439,0.372314,-21.423338,359.161346,-60.394283
109.91,1.000732,0.000244,0.576416,-3.051758,341.247528,-59.753414
109.92,1.038086,-0.004395,0.691162,4.272461,301.818848,-63.232418
109.93,1.070801,0.018311,0.849854,12.176513,249.877914,-72.875977
109.94,1.097656,0.04834,0.856445,12.817382,194.763168,-74.676514
109.95,1.016846,0.008789,0.70874,14.068603,151.062012,-74.279785
109.96,0.901611,-0.04541,0.561768,21.331785,128.448486,-78.277588
109.97,0.830811,-0.031494,0.558838,26.611326,119.689934,-80.444328
109.98,0.630127,0.041992,0.594238,24.566648,103.973381,-65.612793
109.99,0.700195,0.137451,0.662598,23.651121,85.876457,-28.07617
110.0,0.764893,0.059326,0.923584,14.953612,91.430656,23.925779
110.01,0.662598,-0.219238,1.342041,-20.172117,114.868156,77.148438
110.02,0.786377,-0.492676,1.193848,-89.630119,164.00145,141.479492
110.03,0.748779,-0.687012,1.141357,-127.04467,251.159653,210.388168
110.04,0.566895,-0.487061,1.339844,-149.017334,348.937958,283.966064
110.05,0.448486,-0.247803,1.402588,-183.959946,423.431366,321.594208
110.06,0.311768,-0.152832,1.278564,-166.229233,444.396942,320.983887
110.07,0.598389,-0.227539,1.820068,-89.660637,447.32663,274.017334
110.08,0.941406,-0.29248,2.254883,-53.37524,453.094452,181.182846
110.09,1.10083,-0.157227,2.224365,-86.547844,465.423553,99.151604
110.1,0.873535,0.033203,1.834473,-126.342766,481.048553,34.484863
110.11,0.477051,0.112793,1.525146,-131.622314,470.825165,-17.39502
110.12,0.154053,0.174072,1.428955,-119.049065,444.000214,-53.1311
110.13,-0.019043,0.211182,1.372559,-93.749992,412.506073,-79.498291
110.14,-0.196045,0.338379,1.260498,-71.258545,390.411346,-99.975578
110.15,-0.061035,0.433838,0.880371,-42.938229,384.643524,-117.065422
110.16,-0.053955,0.312012,0.524902,14.404296,361.755341,-105.712883
110.17,-0.047607,0.331787,0.365234,49.774166,320.19043,-97.625725
110.18,0.000732,0.298096,0.547363,95.306389,274.047852,-90.362541
110.19,0.105957,0.257813,0.743408,127.990715,212.89061,-83.343498
110.2,0.223877,0.34375,0.768555,142.547607,150.634766,-76.904297
110.21,0.270264,0.368164,0.746338,165.405258,96.954338,-67.138672
110.22,0.219238,0.330322,0.675781,192.047104,44.952389,-49.835201
110.23,0.11377,0.24585,0.754639,218.109116,-9.735107,-29.20532
110.24,-0.071533,0.154297,0.912598,232.757553,-63.262936,-10.223388
110.25,-0.290527,0.073486,0.99707,235.168442,-114.715569,0.183105
110.26,-0.481934,0.027344,1.031494,221.038803,-160.27832,-0.061035
110.27,-0.559814,-0.011963,0.915771,205.291733,-178.283676,-11.901855
110.28,-0.487793,-0.099609,1.107178,202.758774,-201.507553,-26.031492
110.29,-0.355225,-0.111816,1.32373,186.645493,-218.68895,-32.775879
110.3,-0.364746,-0.256348,1.567139,177.368149,-189.941391,-28.533934
110.31,-0.360107,-0.288818,1.739258,146.911621,-167.510971,-22.857664
110.32,-0.300049,-0.286865,1.764893,111.450188,-140.045166,-11.291503
110.33,-0.25415,-0.255859,1.728271,79.193115,-98.724358,1.525879
110.34,-0.260498,-0.135254,1.685059,52.886959,-46.936031,14.98413
110.35,-0.262695,-0.012207,1.603027,46.356197,7.04956,35.614014
110.36,-0.223633,0.06543,1.497314,56.091305,50.933834,63.140865
110.37,-0.11792,0.099365,1.452637,72.967529,80.596916,92.590324
110.38,-0.007813,0.100586,1.404053,86.822502,101.104729,118.041985
110.39,0.113525,0.081055,1.303955,92.407219,114.074699,139.984131
110.4,0.260986,0.066895,1.196533,94.024651,120.483391,161.773666
110.41,0.390381,0.03125,1.117188,94.268791,126.403801,186.004623
110.42,0.533203,-0.028809,1.08374,86.791985,128.082275,216.674789
110.43,0.67749,-0.112549,1.032227,80.352776,124.633781,250.213608
110.44,0.728271,-0.178711,0.975342,74.737549,129.211426,270.080566
110.45,0.657959,-0.137939,0.888184,60.882565,135.375977,275.543213
110.46,0.506104,-0.052979,0.810547,46.203609,134.979248,276.245117
110.47,0.290771,0.0,0.755615,34.698486,130.523682,271.697998
110.48,0.074707,0.015625,0.763428,22.857664,120.849602,262.298584
110.49,0.009766,0.123535,0.850586,5.950927,107.940666,253.692612
110.5,-0.091309,0.282471,0.826172,4.974365,92.681877,248.93187
110.51,-0.167725,0.314209,0.852783,14.465331,77.026367,248.596176
110.52,-0.246094,0.315186,0.840576,16.876221,62.805172,239.929184
110.53,-0.272949,0.317871,0.789063,20.1416,47.607418,226.684555
110.54,-0.245117,0.333984,0.801758,25.390623,34.362793,215.545639
110.55,-0.237793,0.371094,0.920166,31.433104,25.543211,210.418686
110.56,-0.360107,0.368408,1.012695,32.196045,25.726316,210.357651
110.57,-0.541992,0.335205,1.017334,29.663084,30.97534,207.702621
110.58,-0.685791,0.317627,1.032471,30.731199,37.719727,200.836166
110.59,-0.76123,0.272217,1.014404,36.895752,49.285885,188.69017
110.6,-0.782471,0.19043,0.905029,36.92627,80.841057,171.874985
110.61,-0.80127,0.108398,0.592773,24.322508,136.962891,150.543213
110.62,-0.783203,0.084961,0.34668,4.669189,194.641098,122.772209
110.63,-0.674561,0.115479,0.307373,-12.329101,235.229477,91.522209
110.64,-0.438232,0.223145,0.341797,-34.332275,259.765625,60.882565
110.65,-0.092285,0.293701,0.439209,-53.405758,272.918701,40.52734
110.66,0.263672,0.301514,0.631836,-64.27002,276.397705,31.219481
110.67,0.550293,0.273682,0.732178,-62.652584,276.245117,28.045652
110.68,0.711182,0.166016,0.714111,-50.537106,273.071289,30.548094
110.69,0.80127,0.066162,0.712646,-53.802486,264.129639,35.858154
110.7,0.750732,0.101318,0.700439,-76.843262,248.474106,49.34692
110.71,0.593994,0.156494,0.801758,-94.66552,223.72435,68.267822
110.72,0.43042,0.226318,0.788818,-118.469231,193.786606,87.98217
110.73,0.315918,0.2771,0.886963,-141.51001,156.738281,108.245842
110.74,0.156006,0.398193,1.099365,-163.574203,121.704094,116.973869
110.75,-0.088867,0.506348,1.073242,-168.334946,82.122795,104.37011
110.76,-0.248047,0.491699,0.953857,-158.14209,34.057617,78.125
110.77,-0.359863,0.540771,0.987793,-148.162842,3.356933,50.994869
110.78,-0.530273,0.47168,1.084717,-126.861565,4.302979,28.533934
110.79,-0.682373,0.412109,1.074219,-117.431633,10.864257,8.666992
110.8,-0.806885,0.368652,1.048828,-110.107414,12.420653,-5.462646
110.81,-0.839355,0.334717,0.976318,-104.919426,9.246826,-11.352538
110.82,-0.821289,0.311768,0.921143,-100.616447,7.537841,-7.843017
110.83,-0.807617,0.268799,0.903564,-98.846428,16.235352,2.166748
110.84,-0.823242,0.219238,0.847656,-99.426262,35.949707,13.610839
110.85,-0.856934,0.187256,0.752197,-100.189201,55.236813,30.792234
110.86,-0.889648,0.139893,0.583008,-96.313469,71.563721,54.809566
110.87,-0.913574,0.112549,0.323975,-93.139641,83.526604,84.472649
110.88,-0.939697,0.096436,0.130615,-91.613762,81.817619,111.724846
110.89,-0.947266,0.101074,0.049805,-92.987053,61.767574,123.779289
110.9,-0.811768,0.087158,0.197021,-92.071526,34.729004,118.011467
110.91,-0.706543,0.040771,0.391357,-83.496086,25.970457,105.957024
110.92,-0.688232,0.00415,0.594482,-79.101563,32.501221,88.500969
110.93,-0.63623,0.067383,0.867188,-85.693352,36.743164,66.253662
110.94,-0.585449,0.168457,1.219238,-82.092278,26.794432,42.816158
110.95,-0.441162,0.237549,1.658447,-57.312008,-6.774902,19.165039
110.96,-0.223633,0.239014,1.970703,-40.863033,-18.249512,5.584716
110.97,-0.145264,0.326416,1.877197,-54.046627,7.781982,5.615234
110.98,-0.164551,0.378662,1.606934,-46.051022,21.881102,-1.89209
110.99,-0.218994,0.256836,1.495605,-8.361816,19.470215,-10.589599
111.0,-0.309082,0.167725,1.576416,25.787352,11.169433,-6.04248
111.01,-0.390381,0.134277,1.673096,57.556149,-9.429932,13.183593
111.02,-0.43042,0.091797,1.660645,84.259026,-43.273922,46.691891
111.03,-0.479004,0.039795,1.575439,100.921623,-76.843262,88.562004
111.04,-0.53418,0.041504,1.490723,101.654045,-104.339592,127.624504
111.05,-0.532959,0.105957,1.452148,94.390862,-122.894279,157.13501
111.06,-0.525391,0.220215,1.354736,90.148918,-129.333496,176.361069
111.07,-0.577148,0.345947,1.114746,96.55761,-124.816887,186.981186
111.08,-0.632324,0.472412,0.827637,103.363029,-114.410393,185.272202
111.09,-0.580811,0.547607,0.605957,110.351555,-99.792473,171.386703
111.1,-0.492676,0.484619,0.540283,113.403313,-78.155518,152.191162
111.11,-0.4104,0.428955,0.459961,98.81591,-60.05859,123.596184
111.12,-0.374268,0.543701,0.193359,84.930412,-43.334957,88.409416
111.13,-0.289795,0.574219,0.13916,81.970207,-25.573729,57.617184
111.14,-0.053711,0.520996,0.23999,51.971432,-7.537841,32.806396
111.15,0.096924,0.438232,0.110107,24.780272,25.421141,8.514404
111.16,0.148193,0.275391,-0.118164,14.556884,58.471676,-18.737793
111.17,0.270996,0.131348,-0.163574,3.14331,88.073723,-47.485348
111.18,0.413574,0.052734,-0.088379,-14.526366,115.509026,-71.136475
111.19,0.470947,-0.001221,0.006348,-27.526854,127.899162,-89.385979
111.2,0.420898,-0.039307,0.177979,-33.813477,106.38427,-95.245354
111.21,0.3479,-0.12915,0.523682,-31.158445,50.384518,-87.005608
111.22,0.324951,-0.26123,1.182617,-54.351803,9.399414,-72.998047
111.23,0.034668,-0.160156,1.759277,-133.666992,36.224365,-67.779541
111.24,-0.583496,0.144775,1.765381,-220.82518,66.772461,-75.012207
111.25,-1.023682,0.341553,1.202148,-242.065414,17.700195,-88.958733
111.26,-0.990234,0.332275,1.048584,-222.106918,-74.279785,-96.099846
111.27,-0.903809,0.20166,1.499756,-211.669907,-93.536369,-89.202873
111.28,-1.215332,0.174805,1.327881,-206.451401,-53.070065,-86.242668
111.29,-1.140137,0.185303,1.22583,-175.048813,-65.063477,-81.451408
111.3,-1.041992,0.043945,1.373779,-111.907951,-55.480953,-74.523926
111.31,-0.977783,-0.063965,1.372314,-53.436275,-22.491453,-66.680908
111.32,-0.925537,-0.196777,1.375488,1.770019,10.131835,-63.140865
111.33,-0.868164,-0.27417,1.353271,35.736084,32.073975,-71.960449
111.34,-0.736572,-0.329102,1.307861,46.56982,44.982906,-86.334221
111.35,-0.533691,-0.343994,1.259521,35.980225,56.884762,-91.88842
111.36,-0.347412,-0.281006,1.176025,11.260985,69.976807,-84.381096
111.37,-0.237793,-0.150879,1.088379,-16.387939,76.293945,-66.436768
111.38,-0.213379,0.001221,1.074219,-37.567139,69.793701,-42.114254
111.39,-0.253174,0.144775,1.115967,-49.621578,49.835201,-16.845703
111.4,-0.301514,0.266113,1.115967,-46.508785,20.233152,3.723144
111.41,-0.264893,0.348877,1.125244,-27.038572,-17.822266,20.111082
111.42,-0.180908,0.339355,1.114746,5.310058,-48.980709,35.064697
111.43,-0.168701,0.19751,1.026855,39.337158,-61.889645,49.46899
111.44,-0.149902,-0.001953,1.039307,75.22583,-70.098877,60.913082
111.45,-0.133301,-0.19043,1.317871,108.306877,-68.878174,69.396973
111.46,-0.202393,-0.302734,1.588379,121.490471,-56.426998,80.01709
111.47,-0.344238,-0.287354,1.618652,117.797844,-44.464108,86.883537
111.48,-0.468506,-0.222168,1.516846,113.372795,-43.823238,88.287346
111.49,-0.51416,-0.163574,1.440674,111.328117,-49.621578,91.094963
111.5,-0.48584,-0.133789,1.422363,114.135735,-51.696774,95.733635
111.51,-0.456055,-0.074219,1.456299,112.030022,-45.501705,104.125969
